name,bus0,bus1,length,r,x,s_nom,num_parallel,kind,type_info
Branch_LVCableDist_mvgd_1003_lvgd_74746_132_Load_mvgd_1003_lvgd_74746_66,BranchTee_mvgd_1003_lvgd_74746_132,Bus_mvgd_1003_lvgd_74746_loa_66,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_133_LVCableDist_mvgd_1003_lvgd_74746_134,BranchTee_mvgd_1003_lvgd_74746_133,BranchTee_mvgd_1003_lvgd_74746_134,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_133_LVCableDist_mvgd_1003_lvgd_74746_135,BranchTee_mvgd_1003_lvgd_74746_133,BranchTee_mvgd_1003_lvgd_74746_135,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_134_Load_mvgd_1003_lvgd_74746_67,BranchTee_mvgd_1003_lvgd_74746_134,Bus_mvgd_1003_lvgd_74746_loa_67,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_135_LVCableDist_mvgd_1003_lvgd_74746_136,BranchTee_mvgd_1003_lvgd_74746_135,BranchTee_mvgd_1003_lvgd_74746_136,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_135_LVCableDist_mvgd_1003_lvgd_74746_137,BranchTee_mvgd_1003_lvgd_74746_135,BranchTee_mvgd_1003_lvgd_74746_137,0.027,0.005561999999999999,0.002171468842161265,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_136_Load_mvgd_1003_lvgd_74746_68,BranchTee_mvgd_1003_lvgd_74746_136,Bus_mvgd_1003_lvgd_74746_loa_68,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_137_LVCableDist_mvgd_1003_lvgd_74746_138,BranchTee_mvgd_1003_lvgd_74746_137,BranchTee_mvgd_1003_lvgd_74746_138,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_138_Load_mvgd_1003_lvgd_74746_69,BranchTee_mvgd_1003_lvgd_74746_138,Bus_mvgd_1003_lvgd_74746_loa_69,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_13_LVCableDist_mvgd_1003_lvgd_74746_14,BranchTee_mvgd_1003_lvgd_74746_13,BranchTee_mvgd_1003_lvgd_74746_14,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_13_LVCableDist_mvgd_1003_lvgd_74746_15,BranchTee_mvgd_1003_lvgd_74746_13,BranchTee_mvgd_1003_lvgd_74746_15,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_13_LVStation_mvgd_1003_lvgd_74746,BusBar_mvgd_1003_lvgd_74746_LV,BranchTee_mvgd_1003_lvgd_74746_13,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_14_Load_mvgd_1003_lvgd_74746_7,BranchTee_mvgd_1003_lvgd_74746_14,Bus_mvgd_1003_lvgd_74746_loa_7,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_15_LVCableDist_mvgd_1003_lvgd_74746_16,BranchTee_mvgd_1003_lvgd_74746_15,BranchTee_mvgd_1003_lvgd_74746_16,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_15_LVCableDist_mvgd_1003_lvgd_74746_17,BranchTee_mvgd_1003_lvgd_74746_15,BranchTee_mvgd_1003_lvgd_74746_17,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_16_Load_mvgd_1003_lvgd_74746_8,BranchTee_mvgd_1003_lvgd_74746_16,Bus_mvgd_1003_lvgd_74746_loa_8,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_17_LVCableDist_mvgd_1003_lvgd_74746_18,BranchTee_mvgd_1003_lvgd_74746_17,BranchTee_mvgd_1003_lvgd_74746_18,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_17_LVCableDist_mvgd_1003_lvgd_74746_19,BranchTee_mvgd_1003_lvgd_74746_17,BranchTee_mvgd_1003_lvgd_74746_19,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_18_Load_mvgd_1003_lvgd_74746_9,BranchTee_mvgd_1003_lvgd_74746_18,Bus_mvgd_1003_lvgd_74746_loa_9,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_19_LVCableDist_mvgd_1003_lvgd_74746_20,BranchTee_mvgd_1003_lvgd_74746_19,BranchTee_mvgd_1003_lvgd_74746_20,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_19_LVCableDist_mvgd_1003_lvgd_74746_21,BranchTee_mvgd_1003_lvgd_74746_19,BranchTee_mvgd_1003_lvgd_74746_21,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_1_LVCableDist_mvgd_1003_lvgd_74746_2,BranchTee_mvgd_1003_lvgd_74746_1,BranchTee_mvgd_1003_lvgd_74746_2,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_1_LVCableDist_mvgd_1003_lvgd_74746_3,BranchTee_mvgd_1003_lvgd_74746_1,BranchTee_mvgd_1003_lvgd_74746_3,0.047,0.009682,0.003779964280799239,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_1_LVStation_mvgd_1003_lvgd_74746,BusBar_mvgd_1003_lvgd_74746_LV,BranchTee_mvgd_1003_lvgd_74746_1,0.047,0.009682,0.003779964280799239,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_20_Load_mvgd_1003_lvgd_74746_10,BranchTee_mvgd_1003_lvgd_74746_20,Bus_mvgd_1003_lvgd_74746_loa_10,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_21_LVCableDist_mvgd_1003_lvgd_74746_22,BranchTee_mvgd_1003_lvgd_74746_21,BranchTee_mvgd_1003_lvgd_74746_22,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_21_LVCableDist_mvgd_1003_lvgd_74746_23,BranchTee_mvgd_1003_lvgd_74746_21,BranchTee_mvgd_1003_lvgd_74746_23,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_22_Load_mvgd_1003_lvgd_74746_11,BranchTee_mvgd_1003_lvgd_74746_22,Bus_mvgd_1003_lvgd_74746_loa_11,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_23_LVCableDist_mvgd_1003_lvgd_74746_24,BranchTee_mvgd_1003_lvgd_74746_23,BranchTee_mvgd_1003_lvgd_74746_24,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_23_LVCableDist_mvgd_1003_lvgd_74746_25,BranchTee_mvgd_1003_lvgd_74746_23,BranchTee_mvgd_1003_lvgd_74746_25,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_24_Load_mvgd_1003_lvgd_74746_12,BranchTee_mvgd_1003_lvgd_74746_24,Bus_mvgd_1003_lvgd_74746_loa_12,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_25_LVCableDist_mvgd_1003_lvgd_74746_26,BranchTee_mvgd_1003_lvgd_74746_25,BranchTee_mvgd_1003_lvgd_74746_26,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_25_LVCableDist_mvgd_1003_lvgd_74746_27,BranchTee_mvgd_1003_lvgd_74746_25,BranchTee_mvgd_1003_lvgd_74746_27,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_26_Load_mvgd_1003_lvgd_74746_13,BranchTee_mvgd_1003_lvgd_74746_26,Bus_mvgd_1003_lvgd_74746_loa_13,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_27_LVCableDist_mvgd_1003_lvgd_74746_28,BranchTee_mvgd_1003_lvgd_74746_27,BranchTee_mvgd_1003_lvgd_74746_28,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_27_LVCableDist_mvgd_1003_lvgd_74746_29,BranchTee_mvgd_1003_lvgd_74746_27,BranchTee_mvgd_1003_lvgd_74746_29,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_28_Load_mvgd_1003_lvgd_74746_14,BranchTee_mvgd_1003_lvgd_74746_28,Bus_mvgd_1003_lvgd_74746_loa_14,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_29_LVCableDist_mvgd_1003_lvgd_74746_30,BranchTee_mvgd_1003_lvgd_74746_29,BranchTee_mvgd_1003_lvgd_74746_30,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_29_LVCableDist_mvgd_1003_lvgd_74746_31,BranchTee_mvgd_1003_lvgd_74746_29,BranchTee_mvgd_1003_lvgd_74746_31,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_2_Load_mvgd_1003_lvgd_74746_1,BranchTee_mvgd_1003_lvgd_74746_2,Bus_mvgd_1003_lvgd_74746_loa_1,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_30_Load_mvgd_1003_lvgd_74746_15,BranchTee_mvgd_1003_lvgd_74746_30,Bus_mvgd_1003_lvgd_74746_loa_15,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_31_LVCableDist_mvgd_1003_lvgd_74746_32,BranchTee_mvgd_1003_lvgd_74746_31,BranchTee_mvgd_1003_lvgd_74746_32,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_31_LVCableDist_mvgd_1003_lvgd_74746_33,BranchTee_mvgd_1003_lvgd_74746_31,BranchTee_mvgd_1003_lvgd_74746_33,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_32_Load_mvgd_1003_lvgd_74746_16,BranchTee_mvgd_1003_lvgd_74746_32,Bus_mvgd_1003_lvgd_74746_loa_16,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_33_LVCableDist_mvgd_1003_lvgd_74746_34,BranchTee_mvgd_1003_lvgd_74746_33,BranchTee_mvgd_1003_lvgd_74746_34,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_33_LVCableDist_mvgd_1003_lvgd_74746_35,BranchTee_mvgd_1003_lvgd_74746_33,BranchTee_mvgd_1003_lvgd_74746_35,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_34_Load_mvgd_1003_lvgd_74746_17,BranchTee_mvgd_1003_lvgd_74746_34,Bus_mvgd_1003_lvgd_74746_loa_17,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_35_LVCableDist_mvgd_1003_lvgd_74746_36,BranchTee_mvgd_1003_lvgd_74746_35,BranchTee_mvgd_1003_lvgd_74746_36,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_35_LVCableDist_mvgd_1003_lvgd_74746_37,BranchTee_mvgd_1003_lvgd_74746_35,BranchTee_mvgd_1003_lvgd_74746_37,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_36_Load_mvgd_1003_lvgd_74746_18,BranchTee_mvgd_1003_lvgd_74746_36,Bus_mvgd_1003_lvgd_74746_loa_18,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_37_LVCableDist_mvgd_1003_lvgd_74746_38,BranchTee_mvgd_1003_lvgd_74746_37,BranchTee_mvgd_1003_lvgd_74746_38,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_37_LVCableDist_mvgd_1003_lvgd_74746_39,BranchTee_mvgd_1003_lvgd_74746_37,BranchTee_mvgd_1003_lvgd_74746_39,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_38_Load_mvgd_1003_lvgd_74746_19,BranchTee_mvgd_1003_lvgd_74746_38,Bus_mvgd_1003_lvgd_74746_loa_19,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_39_LVCableDist_mvgd_1003_lvgd_74746_40,BranchTee_mvgd_1003_lvgd_74746_39,BranchTee_mvgd_1003_lvgd_74746_40,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_3_LVCableDist_mvgd_1003_lvgd_74746_4,BranchTee_mvgd_1003_lvgd_74746_3,BranchTee_mvgd_1003_lvgd_74746_4,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_3_LVCableDist_mvgd_1003_lvgd_74746_5,BranchTee_mvgd_1003_lvgd_74746_3,BranchTee_mvgd_1003_lvgd_74746_5,0.047,0.009682,0.003779964280799239,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_40_Load_mvgd_1003_lvgd_74746_20,BranchTee_mvgd_1003_lvgd_74746_40,Bus_mvgd_1003_lvgd_74746_loa_20,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_41_LVCableDist_mvgd_1003_lvgd_74746_42,BranchTee_mvgd_1003_lvgd_74746_41,BranchTee_mvgd_1003_lvgd_74746_42,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_41_LVCableDist_mvgd_1003_lvgd_74746_43,BranchTee_mvgd_1003_lvgd_74746_41,BranchTee_mvgd_1003_lvgd_74746_43,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_41_LVStation_mvgd_1003_lvgd_74746,BusBar_mvgd_1003_lvgd_74746_LV,BranchTee_mvgd_1003_lvgd_74746_41,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_42_Load_mvgd_1003_lvgd_74746_21,BranchTee_mvgd_1003_lvgd_74746_42,Bus_mvgd_1003_lvgd_74746_loa_21,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_43_LVCableDist_mvgd_1003_lvgd_74746_44,BranchTee_mvgd_1003_lvgd_74746_43,BranchTee_mvgd_1003_lvgd_74746_44,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_43_LVCableDist_mvgd_1003_lvgd_74746_45,BranchTee_mvgd_1003_lvgd_74746_43,BranchTee_mvgd_1003_lvgd_74746_45,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_44_Load_mvgd_1003_lvgd_74746_22,BranchTee_mvgd_1003_lvgd_74746_44,Bus_mvgd_1003_lvgd_74746_loa_22,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_45_LVCableDist_mvgd_1003_lvgd_74746_46,BranchTee_mvgd_1003_lvgd_74746_45,BranchTee_mvgd_1003_lvgd_74746_46,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_45_LVCableDist_mvgd_1003_lvgd_74746_47,BranchTee_mvgd_1003_lvgd_74746_45,BranchTee_mvgd_1003_lvgd_74746_47,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_46_Load_mvgd_1003_lvgd_74746_23,BranchTee_mvgd_1003_lvgd_74746_46,Bus_mvgd_1003_lvgd_74746_loa_23,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_47_LVCableDist_mvgd_1003_lvgd_74746_48,BranchTee_mvgd_1003_lvgd_74746_47,BranchTee_mvgd_1003_lvgd_74746_48,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_47_LVCableDist_mvgd_1003_lvgd_74746_49,BranchTee_mvgd_1003_lvgd_74746_47,BranchTee_mvgd_1003_lvgd_74746_49,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_48_Load_mvgd_1003_lvgd_74746_24,BranchTee_mvgd_1003_lvgd_74746_48,Bus_mvgd_1003_lvgd_74746_loa_24,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_49_LVCableDist_mvgd_1003_lvgd_74746_50,BranchTee_mvgd_1003_lvgd_74746_49,BranchTee_mvgd_1003_lvgd_74746_50,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_49_LVCableDist_mvgd_1003_lvgd_74746_51,BranchTee_mvgd_1003_lvgd_74746_49,BranchTee_mvgd_1003_lvgd_74746_51,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_4_Load_mvgd_1003_lvgd_74746_2,BranchTee_mvgd_1003_lvgd_74746_4,Bus_mvgd_1003_lvgd_74746_loa_2,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_50_Load_mvgd_1003_lvgd_74746_25,BranchTee_mvgd_1003_lvgd_74746_50,Bus_mvgd_1003_lvgd_74746_loa_25,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_51_LVCableDist_mvgd_1003_lvgd_74746_52,BranchTee_mvgd_1003_lvgd_74746_51,BranchTee_mvgd_1003_lvgd_74746_52,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_51_LVCableDist_mvgd_1003_lvgd_74746_53,BranchTee_mvgd_1003_lvgd_74746_51,BranchTee_mvgd_1003_lvgd_74746_53,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_52_Load_mvgd_1003_lvgd_74746_26,BranchTee_mvgd_1003_lvgd_74746_52,Bus_mvgd_1003_lvgd_74746_loa_26,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_53_LVCableDist_mvgd_1003_lvgd_74746_54,BranchTee_mvgd_1003_lvgd_74746_53,BranchTee_mvgd_1003_lvgd_74746_54,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_53_LVCableDist_mvgd_1003_lvgd_74746_55,BranchTee_mvgd_1003_lvgd_74746_53,BranchTee_mvgd_1003_lvgd_74746_55,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_54_Load_mvgd_1003_lvgd_74746_27,BranchTee_mvgd_1003_lvgd_74746_54,Bus_mvgd_1003_lvgd_74746_loa_27,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_55_LVCableDist_mvgd_1003_lvgd_74746_56,BranchTee_mvgd_1003_lvgd_74746_55,BranchTee_mvgd_1003_lvgd_74746_56,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_55_LVCableDist_mvgd_1003_lvgd_74746_57,BranchTee_mvgd_1003_lvgd_74746_55,BranchTee_mvgd_1003_lvgd_74746_57,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_56_Load_mvgd_1003_lvgd_74746_28,BranchTee_mvgd_1003_lvgd_74746_56,Bus_mvgd_1003_lvgd_74746_loa_28,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_57_LVCableDist_mvgd_1003_lvgd_74746_58,BranchTee_mvgd_1003_lvgd_74746_57,BranchTee_mvgd_1003_lvgd_74746_58,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_57_LVCableDist_mvgd_1003_lvgd_74746_59,BranchTee_mvgd_1003_lvgd_74746_57,BranchTee_mvgd_1003_lvgd_74746_59,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_58_Load_mvgd_1003_lvgd_74746_29,BranchTee_mvgd_1003_lvgd_74746_58,Bus_mvgd_1003_lvgd_74746_loa_29,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_59_LVCableDist_mvgd_1003_lvgd_74746_60,BranchTee_mvgd_1003_lvgd_74746_59,BranchTee_mvgd_1003_lvgd_74746_60,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_59_LVCableDist_mvgd_1003_lvgd_74746_61,BranchTee_mvgd_1003_lvgd_74746_59,BranchTee_mvgd_1003_lvgd_74746_61,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_5_LVCableDist_mvgd_1003_lvgd_74746_6,BranchTee_mvgd_1003_lvgd_74746_5,BranchTee_mvgd_1003_lvgd_74746_6,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_5_LVCableDist_mvgd_1003_lvgd_74746_7,BranchTee_mvgd_1003_lvgd_74746_5,BranchTee_mvgd_1003_lvgd_74746_7,0.047,0.009682,0.003779964280799239,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_60_Load_mvgd_1003_lvgd_74746_30,BranchTee_mvgd_1003_lvgd_74746_60,Bus_mvgd_1003_lvgd_74746_loa_30,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_61_LVCableDist_mvgd_1003_lvgd_74746_62,BranchTee_mvgd_1003_lvgd_74746_61,BranchTee_mvgd_1003_lvgd_74746_62,0.015,0.006735,0.0012723450247038664,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_61_LVCableDist_mvgd_1003_lvgd_74746_63,BranchTee_mvgd_1003_lvgd_74746_61,BranchTee_mvgd_1003_lvgd_74746_63,0.031,0.006385999999999999,0.0024931679298888596,0.1905255888325765,1,cable,NAYY 4x1x150
Branch_LVCableDist_mvgd_1003_lvgd_74746_62_Load_mvgd_1003_lvgd_74746_31,BranchTee_mvgd_1003_lvgd_74746_62,Bus_mvgd_1003_lvgd_74746_loa_31,0.001,0.000449,8.482300164692443e-05,0.09976612651596732,1,cable,NAYY 4x1x50
Branch_LVCableDist_mvgd_1003_lvgd_74746_63_LVCableDist_mvgd_1003_lvgd_74746_64,BranchTee_mvgd_1003_lvgd_74746_63,BranchTee_mvgd_1003_lvgd_74746_64,0.031,0.013919,0.002629513051054657,0.09976612651596732,1,cable,NAYY 4x1x50
